vehicle_claim,insured_hobbies_base-jumping,insured_hobbies_basketball,insured_hobbies_board-games,insured_hobbies_bungie-jumping,insured_hobbies_camping,insured_hobbies_chess,insured_hobbies_cross-fit,insured_hobbies_dancing,insured_hobbies_exercise,insured_hobbies_golf,insured_hobbies_hiking,insured_hobbies_kayaking,insured_hobbies_movies,insured_hobbies_paintball,insured_hobbies_polo,insured_hobbies_reading,insured_hobbies_skydiving,insured_hobbies_sleeping,insured_hobbies_video-games,insured_hobbies_yachting,incident_type_Multi-vehicle Collision,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Front Collision,collision_type_No Collision,collision_type_Rear Collision,collision_type_Side Collision,authorities_contacted_Ambulance,authorities_contacted_Fire,authorities_contacted_Other,authorities_contacted_Police,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_severity_Major Damage,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,property_damage_NO,property_damage_Unknown,property_damage_YES
0.5239843137257645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9621725484745419,0.0,0.0,0.0,0.0,0.0,0.0,0.03782745152545808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9621725484745419,0.03782745152545808,0.0,0.03782745152545808,0.0,0.9621725484745419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5459851852727844,0.0,0.0,0.0,0.6251294204762959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37487057952370406,0.0,0.0,0.0,0.0,0.0,0.0,0.37487057952370406,0.0,0.6251294204762959,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4451053874923779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571208628186073,0.7142879137181393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.28571208628186073,0.7142879137181393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4737701709798747,0.0,0.0,0.0,0.0,0.0,0.0,0.8685991281894603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13140087181053972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8685991281894603,0.0,0.13140087181053972,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6256788736894062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22359583851945264,0.0,0.7764041614805474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22359583851945264,0.0,0.7764041614805474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.22359583851945264,0.0,0.7764041614805474
0.40836757726436296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9632225394406113,0.0,0.0,0.036777460559388686,0.0,0.9632225394406113,0.036777460559388686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4897607261340347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.012154474689816341,0.9878455253101837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012154474689816341,0.9878455253101837,0.0
0.6002550739641355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03012117329236097,0.0,0.969878826707639,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969878826707639,0.03012117329236097,0.0,0.0,0.0,1.0,0.0,0.03012117329236097,0.969878826707639,0.0
0.571239483703926,0.9568400880494239,0.0,0.0,0.0,0.04315991195057611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9568400880494239,0.0,0.04315991195057611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05227467771771491,0.10885688630192891,0.0,0.0,0.0,0.0,0.8911431136980711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10885688630192891,0.0,0.8911431136980711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8911431136980711,0.10885688630192891,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7762737533381854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47229889091370014,0.0,0.5277011090862999,0.0,0.0,0.0,1.0,0.0,0.5277011090862999,0.0,0.0,0.47229889091370014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.48739546080798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00703520388069967,0.9929647961193003,0.0,0.0,0.0,1.0,0.0,0.00703520388069967,0.9929647961193003,0.0
0.8642896763255641,0.0,0.0,0.0,0.0,0.0,0.07379656473539886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9262034352646011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07379656473539886,0.9262034352646011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07379656473539886,0.9262034352646011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.47267001727382935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4461457155986792,0.0,0.0,0.0,0.0,0.5538542844013208,0.0,0.0,0.0,0.0,1.0,0.0,0.4461457155986792,0.0,0.5538542844013208,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6418551816793924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.969302535619099,0.03069746438090104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03069746438090104,0.969302535619099,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.431904030807846,0.5230978441701488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4769021558298512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5615225237934247,0.37060136186473747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6293986381352625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37060136186473747,0.0,0.0,0.6293986381352625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5619931564528177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6957486889846172,0.0,0.30425131101538283,0.0,1.0,0.0,0.0,0.0,0.30425131101538283,0.0,0.6957486889846172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5914409189372344,0.0,0.0,0.0,0.0,0.0,0.0,0.5454589352322268,0.0,0.45454106476777323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5454589352322268,0.45454106476777323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45454106476777323,0.0,0.5454589352322268,0.0,0.0,1.0,0.0
0.53423609335007,0.0,0.0,0.37244191991593656,0.0,0.0,0.6275580800840634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6275580800840634,0.0,0.37244191991593656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37244191991593656,0.6275580800840634,0.0
0.4260479047968293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41568568807689976,0.5843143119231002,0.0,0.0,1.0,0.0,0.0,0.0,0.5843143119231002,0.0,0.41568568807689976,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6525216954158085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09884198950901102,0.0,0.901158010490989,0.0,0.901158010490989,0.0,0.0,0.09884198950901102,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49840065150248425,0.9545536196585421,0.0,0.0,0.0,0.0,0.0,0.04544638034145787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04544638034145787,0.0,0.9545536196585421,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5533475476871074,0.7190368104077697,0.2809631895922303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2809631895922303,0.7190368104077697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.45022673123486123,0.0,0.0,0.0,0.0,0.0,0.0,0.04958851592344127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9504114840765587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04958851592344127,0.0,0.0,0.0,0.0,0.9504114840765587,0.0,0.9504114840765587,0.04958851592344127,0.0,0.0,0.0,1.0,0.0
0.5578280119573922,0.8902637838909163,0.10973621610908368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10973621610908368,0.8902637838909163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.41269507836808755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5443432472142871,0.0,0.45565675278571294,0.0,0.0,0.0,0.0,0.0,0.5443432472142871,0.0,0.45565675278571294,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5442471338052941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201325978015367,0.0,0.0,0.37986740219846327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37986740219846327,0.0,0.6201325978015367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5925998463309826,0.0,0.0,0.0,0.0,0.0,0.0,0.7226188170188673,0.0,0.2773811829811327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7226188170188673,0.2773811829811327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2773811829811327,0.0,0.7226188170188673,0.0,0.0,1.0,0.0
0.5811212346186349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118788402762387,0.0,0.0,0.0,0.0,0.0,0.0,0.1881211597237613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8118788402762387,0.0,0.1881211597237613
0.559912250165163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46369840493998216,0.0,0.5363015950600178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46369840493998216,0.5363015950600178,0.0,0.0,0.5363015950600178,0.46369840493998216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5668561766321887,0.0,0.0,0.3533522280260528,0.0,0.0,0.0,0.6466477719739472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3533522280260528,0.0,0.6466477719739472,0.0,1.0,0.0,0.0
0.48990577820422754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5836561118508721,0.0,0.4163438881491279,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5836561118508721,0.0,0.4163438881491279,0.0,0.0,0.0,1.0
0.5970616064164883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07773463696498484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222653630350152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9222653630350152,0.07773463696498484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5880401899611724,0.0,0.0,0.0,0.0,0.0,0.0,0.025605192333833515,0.0,0.9743948076661665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025605192333833515,0.9743948076661665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9743948076661665,0.0,0.025605192333833515,0.0,0.0,1.0,0.0
0.8932659477561053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013789255520397115,0.9862107444796029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013789255520397115,0.9862107444796029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6462593644404444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6981617140197451,0.0,0.0,0.0,0.0,0.0,0.0,0.30183828598025486,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03994936380445527,0.0,0.0,0.0,0.0,0.0,0.4639036336558796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360963663441204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4639036336558796,0.5360963663441204,0.0,0.0,1.0,0.0,0.0,0.0,0.5360963663441204,0.4639036336558796
0.37175675893102716,0.30952761628632774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904723837136723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30952761628632774,0.0,0.6904723837136723
0.6197454637162424,0.18620498029305133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137950197069487,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8137950197069487,0.18620498029305133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43220795992009137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6847311725538793,0.3152688274461207,0.0,0.0,1.0,0.0,0.0,0.0,0.3152688274461207,0.0,0.6847311725538793,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5132888231986036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1626169393448913,0.8373830606551087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1626169393448913,0.8373830606551087,0.0
0.0407435563121939,0.0,0.0,0.0,0.0,0.0,0.08907281550615753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9109271844938425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08907281550615753,0.0,0.9109271844938425,0.0,0.0,0.9109271844938425,0.0,0.08907281550615753,0.0,0.08907281550615753,0.9109271844938425
0.04278473007224931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177462757076831,0.0,0.822537242923169,0.0,0.0,0.0,0.0,0.0,0.177462757076831,0.0,0.822537242923169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.822537242923169,0.177462757076831
0.7851726724049668,0.0,0.0,0.0,0.0,0.0,0.0,0.050200086708075964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949799913291924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.949799913291924,0.050200086708075964,0.0,0.0,0.0,0.050200086708075964,0.949799913291924
0.5868008830484729,0.0,0.0,0.0,0.0,0.0,0.72571950838836,0.0,0.0,0.0,0.27428049161164003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.72571950838836,0.0,0.27428049161164003,0.27428049161164003,0.72571950838836,0.0,0.0,1.0,0.0,0.0
0.5960299094134172,0.0,0.0,0.0,0.0,0.0,0.38658480406421014,0.0,0.0,0.0,0.6134151959357899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6134151959357899,0.38658480406421014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05584418390018404,0.5817569637093811,0.0,0.0,0.0,0.0,0.4182430362906189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5817569637093811,0.0,0.4182430362906189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4182430362906189,0.5817569637093811,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7224072669805504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06727151664598674,0.9327284833540133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327284833540133,0.06727151664598674,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5104148191986279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13393611049959164,0.0,0.0,0.0,0.0,0.8660638895004084,0.0,0.0,0.0,0.0,1.0,0.0,0.13393611049959164,0.0,0.8660638895004084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5244457322077715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04521867010618941,0.0,0.0,0.0,0.0,0.0,0.0,0.9547813298938106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04521867010618941,0.9547813298938106,0.0,0.9547813298938106,0.0,0.04521867010618941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5995204244008707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026366974497252005,0.0,0.0,0.0,0.973633025502748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026366974497252005,0.0,0.0,0.973633025502748,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6338608689133223,0.0,0.0,0.0,0.0,0.0,0.3764633668780496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6235366331219504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6235366331219504,0.3764633668780496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45330060910406217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894466692181671,0.0,0.0,0.0,0.8105533307818329,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6684755990386669,0.0,0.9872761293149445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012723870685055538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012723870685055538,0.9872761293149445,0.0,0.0,0.0,0.0,0.0,0.9872761293149445,0.012723870685055538,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5314805601087363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.15041689110352818,0.0,0.0,0.8495831088964718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15041689110352818,0.8495831088964718,0.0,0.0,1.0,0.0
0.5550399022381769,0.0,0.0,0.0,0.0,0.0,0.40586928464786487,0.0,0.0,0.0,0.0,0.0,0.0,0.5941307153521351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5941307153521351,0.0,0.40586928464786487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5941307153521351,0.0,0.40586928464786487,0.0,0.0,1.0,0.0
0.4934092807021235,0.0,0.3808908566310215,0.0,0.6191091433689785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3808908566310215,0.0,0.6191091433689785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05112373287330111,0.0,0.0,0.0,0.0,0.0,0.9699143978146032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030085602185396798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030085602185396798,0.0,0.9699143978146032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6752701493481811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15788107686429131,0.0,0.0,0.8421189231357087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15788107686429131,0.8421189231357087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7023079491266112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16167129528886215,0.0,0.0,0.0,0.8383287047111379,0.0,0.8383287047111379,0.0,0.16167129528886215,0.0,0.8383287047111379,0.16167129528886215,0.0
0.6222712494985906,0.0,0.0,0.0,0.0,0.0,0.5313068402050297,0.0,0.0,0.0,0.0,0.0,0.0,0.4686931597949703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4686931597949703,0.0,0.0,0.5313068402050297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
